user_ai_interest_score,user_ai_interest_weighted,user_ai_interactions,user_reputation,user_post_count,Score,ViewCount,AnswerCount,CommentCount,title_length,post_length,num_tags,total_votes,upvotes,user_post_tag_overlap,user_previous_ai_click_rate,ai_interest_x_treatment,content_quality_score,content_complexity,user_activity_level,user_reputation_level,treatment_ai_content,response
0.7323076923076923,0.5362745562130178,238.0,195.0,6.0,4.0,510.0,3.0,6.0,9.0,641.0,4.0,5.0,4.0,4,0.7323076923076923,0.7323076923076923,0.007827788649706457,64.1,Medium,Beginner,1,1
0.6255707762557078,0.3913387961051688,411.0,876.0,24.0,4.0,510.0,3.0,6.0,9.0,641.0,4.0,5.0,4.0,4,0.6255707762557078,0.6255707762557078,0.007827788649706457,64.1,High,Intermediate,1,1
0.1684981684981685,0.02839163278723719,46.0,101.0,1.0,4.0,510.0,3.0,6.0,9.0,641.0,4.0,5.0,4.0,4,0.1684981684981685,0.1684981684981685,0.007827788649706457,64.1,Inactive,Beginner,1,1
0.25,0.0625,38.0,111.0,1.0,4.0,510.0,3.0,6.0,9.0,641.0,4.0,5.0,4.0,4,0.25,0.25,0.007827788649706457,64.1,Inactive,Beginner,1,1
0.6089108910891089,0.37077247328693264,246.0,1.0,1.0,4.0,510.0,3.0,6.0,9.0,641.0,4.0,5.0,4.0,4,0.6089108910891089,0.6089108910891089,0.007827788649706457,64.1,Inactive,New,1,1
0.31210191082802546,0.09740760274250476,49.0,151.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.31210191082802546,0.0,0.0,0.0,Inactive,Beginner,0,1
0.6684636118598383,0.44684360038070053,248.0,101.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6684636118598383,0.0,0.0,0.0,Inactive,Beginner,0,1
0.21851851851851853,0.04775034293552813,59.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.21851851851851853,0.0,0.0,0.0,Inactive,New,0,1
0.22466960352422907,0.05047643074773429,51.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.22466960352422907,0.0,0.0,0.0,Inactive,New,0,1
0.4423791821561338,0.19569934080512982,238.0,382.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4423791821561338,0.0,0.0,0.0,High,Beginner,0,1
0.2887323943661972,0.08336639555643721,41.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2887323943661972,0.0,0.0,0.0,Inactive,New,0,1
0.7012987012987013,0.4918198684432451,270.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7012987012987013,0.0,0.0,0.0,Inactive,Beginner,0,1
0.559463986599665,0.3129999523019901,334.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.559463986599665,0.0,0.0,0.0,Low,New,0,1
0.5151515151515151,0.26538108356290174,119.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5151515151515151,0.0,0.0,0.0,Inactive,New,0,1
0.6098130841121495,0.37187199755437156,261.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6098130841121495,0.0,0.0,0.0,Inactive,New,0,1
0.2711864406779661,0.07354208560758403,48.0,113.0,1.0,1.0,2066.0,1.0,0.0,5.0,156.0,2.0,1.0,1.0,2,0.2711864406779661,0.0,0.0004837929366231253,26.0,Inactive,Beginner,0,1
0.6684636118598383,0.44684360038070053,248.0,101.0,1.0,1.0,2066.0,1.0,0.0,5.0,156.0,2.0,1.0,1.0,2,0.6684636118598383,0.0,0.0004837929366231253,26.0,Inactive,Beginner,0,1
0.5868794326241135,0.34442746843720135,331.0,123.0,3.0,1.0,2066.0,1.0,0.0,5.0,156.0,2.0,1.0,1.0,2,0.5868794326241135,0.0,0.0004837929366231253,26.0,Low,Beginner,0,1
0.5151515151515151,0.26538108356290174,119.0,1.0,1.0,1.0,2066.0,1.0,0.0,5.0,156.0,2.0,1.0,1.0,2,0.5151515151515151,0.0,0.0004837929366231253,26.0,Inactive,New,0,1
0.6996268656716418,0.4894777511695255,375.0,133.0,5.0,1.0,2066.0,1.0,0.0,5.0,156.0,2.0,1.0,1.0,2,0.6996268656716418,0.0,0.0004837929366231253,26.0,Low,Beginner,0,1
0.2073732718894009,0.04300367389411539,45.0,1.0,1.0,0.0,362.0,2.0,0.0,4.0,51.0,2.0,5.0,2.0,2,0.2073732718894009,0.0,0.0,10.2,Inactive,New,0,1
0.2,0.04000000000000001,33.0,1482.0,94.0,0.0,362.0,2.0,0.0,4.0,51.0,2.0,5.0,2.0,2,0.2,0.0,0.0,10.2,Very High,Advanced,0,1
0.31446540880503143,0.09888849333491553,50.0,1.0,1.0,0.0,362.0,2.0,0.0,4.0,51.0,2.0,5.0,2.0,2,0.31446540880503143,0.0,0.0,10.2,Inactive,New,0,1
0.2484076433121019,0.06170635725587245,39.0,131.0,3.0,0.0,362.0,2.0,0.0,4.0,51.0,2.0,5.0,2.0,2,0.2484076433121019,0.0,0.0,10.2,Low,Beginner,0,1
0.35664335664335667,0.1271944838378405,51.0,1061.0,30.0,0.0,362.0,2.0,0.0,4.0,51.0,2.0,5.0,2.0,2,0.35664335664335667,0.0,0.0,10.2,Very High,Advanced,0,1
0.24680851063829787,0.060914440923494795,58.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.24680851063829787,0.0,0.0,0.0,Inactive,New,0,1
0.5816091954022988,0.33826925617650944,253.0,77.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5816091954022988,0.0,0.0,0.0,Medium,New,0,1
0.2789115646258503,0.07779166088203988,41.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2789115646258503,0.0,0.0,0.0,Inactive,New,0,1
0.6175710594315246,0.38139401344737567,239.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6175710594315246,0.0,0.0,0.0,Low,New,0,1
0.6887417218543046,0.4743651594228323,208.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6887417218543046,0.0,0.0,0.0,Inactive,New,0,1
0.6057142857142858,0.3668897959183674,212.0,43.0,4.0,2.0,945.0,0.0,0.0,13.0,523.0,5.0,4.0,3.0,5,0.6057142857142858,0.6057142857142858,0.0021141649048625794,37.357142857142854,Low,New,1,1
0.18529411764705883,0.03433391003460208,63.0,21.0,2.0,2.0,945.0,0.0,0.0,13.0,523.0,5.0,4.0,3.0,5,0.18529411764705883,0.18529411764705883,0.0021141649048625794,37.357142857142854,Low,New,1,1
0.5390946502057613,0.2906230418804721,131.0,1.0,1.0,2.0,945.0,0.0,0.0,13.0,523.0,5.0,4.0,3.0,5,0.5390946502057613,0.5390946502057613,0.0021141649048625794,37.357142857142854,Inactive,New,1,1
0.4297297297297297,0.18466764061358656,159.0,1.0,1.0,2.0,945.0,0.0,0.0,13.0,523.0,5.0,4.0,3.0,5,0.4297297297297297,0.4297297297297297,0.0021141649048625794,37.357142857142854,Inactive,New,1,1
0.6111111111111112,0.37345679012345684,286.0,11.0,2.0,2.0,945.0,0.0,0.0,13.0,523.0,5.0,4.0,3.0,5,0.6111111111111112,0.6111111111111112,0.0021141649048625794,37.357142857142854,Low,New,1,1
0.2484076433121019,0.06170635725587245,39.0,131.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2484076433121019,0.0,0.0,0.0,Low,Beginner,0,1
0.5323636363636364,0.28341104132231404,732.0,2196.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5323636363636364,0.0,0.0,0.0,Very High,Advanced,0,1
0.6151685393258427,0.3784323317762909,438.0,3548.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6151685393258427,0.0,0.0,0.0,Very High,Advanced,0,1
0.7452054794520548,0.555331206605367,272.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7452054794520548,0.0,0.0,0.0,Inactive,New,0,1
0.31851851851851853,0.10145404663923184,43.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.31851851851851853,0.0,0.0,0.0,Inactive,New,0,1
0.2265625,0.05133056640625,29.0,154.0,4.0,2.0,5067.0,1.0,1.0,8.0,245.0,3.0,2.0,2.0,3,0.2265625,0.0,0.0003946329913180742,27.22222222222222,Low,Beginner,0,1
0.5816091954022988,0.33826925617650944,253.0,77.0,8.0,2.0,5067.0,1.0,1.0,8.0,245.0,3.0,2.0,2.0,3,0.5816091954022988,0.0,0.0003946329913180742,27.22222222222222,Medium,New,0,1
0.7005649717514124,0.49079127964505725,248.0,1.0,1.0,2.0,5067.0,1.0,1.0,8.0,245.0,3.0,2.0,2.0,3,0.7005649717514124,0.0,0.0003946329913180742,27.22222222222222,Inactive,New,0,1
0.6175710594315246,0.38139401344737567,239.0,1.0,2.0,2.0,5067.0,1.0,1.0,8.0,245.0,3.0,2.0,2.0,3,0.6175710594315246,0.0,0.0003946329913180742,27.22222222222222,Low,New,0,1
0.2073732718894009,0.04300367389411539,45.0,1.0,1.0,2.0,5067.0,1.0,1.0,8.0,245.0,3.0,2.0,2.0,3,0.2073732718894009,0.0,0.0003946329913180742,27.22222222222222,Inactive,New,0,1
0.6404494382022472,0.4101754828935741,285.0,1.0,1.0,1.0,58.0,1.0,0.0,5.0,185.0,4.0,1.0,1.0,4,0.6404494382022472,0.6404494382022472,0.01694915254237288,30.833333333333332,Inactive,New,1,1
0.7,0.48999999999999994,273.0,111.0,1.0,1.0,58.0,1.0,0.0,5.0,185.0,4.0,1.0,1.0,4,0.7,0.7,0.01694915254237288,30.833333333333332,Inactive,Beginner,1,1
0.2751677852348993,0.07571731003107968,41.0,989.0,46.0,1.0,58.0,1.0,0.0,5.0,185.0,4.0,1.0,1.0,4,0.2751677852348993,0.2751677852348993,0.01694915254237288,30.833333333333332,Very High,Intermediate,1,1
0.6264274061990212,0.39241129523723345,384.0,796.0,21.0,1.0,58.0,1.0,0.0,5.0,185.0,4.0,1.0,1.0,4,0.6264274061990212,0.6264274061990212,0.01694915254237288,30.833333333333332,High,Intermediate,1,1
0.33035714285714285,0.10913584183673469,111.0,171.0,3.0,1.0,58.0,1.0,0.0,5.0,185.0,4.0,1.0,1.0,4,0.33035714285714285,0.33035714285714285,0.01694915254237288,30.833333333333332,Low,Beginner,1,1
0.4297297297297297,0.18466764061358656,159.0,1.0,1.0,3.0,95.0,1.0,1.0,13.0,286.0,3.0,3.0,3.0,3,0.4297297297297297,0.4297297297297297,0.03125,20.428571428571427,Inactive,New,1,1
0.6996268656716418,0.4894777511695255,375.0,133.0,5.0,3.0,95.0,1.0,1.0,13.0,286.0,3.0,3.0,3.0,3,0.6996268656716418,0.6996268656716418,0.03125,20.428571428571427,Low,Beginner,1,1
0.31446540880503143,0.09888849333491553,50.0,1.0,1.0,3.0,95.0,1.0,1.0,13.0,286.0,3.0,3.0,3.0,3,0.31446540880503143,0.31446540880503143,0.03125,20.428571428571427,Inactive,New,1,1
0.518348623853211,0.26868529585051765,113.0,1.0,1.0,3.0,95.0,1.0,1.0,13.0,286.0,3.0,3.0,3.0,3,0.518348623853211,0.518348623853211,0.03125,20.428571428571427,Inactive,New,1,1
0.6327433628318584,0.4003641632077688,286.0,163.0,8.0,3.0,95.0,1.0,1.0,13.0,286.0,3.0,3.0,3.0,3,0.6327433628318584,0.6327433628318584,0.03125,20.428571428571427,Medium,Beginner,1,1
0.2265625,0.05133056640625,29.0,154.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2265625,0.0,0.0,0.0,Low,Beginner,0,1
0.32,0.1024,104.0,6570.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.32,0.0,0.0,0.0,Very High,Expert,0,1
0.5442477876106194,0.29620565431905393,123.0,101.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5442477876106194,0.0,0.0,0.0,Inactive,Beginner,0,1
0.7490974729241877,0.5611470239414041,415.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7490974729241877,0.0,0.0,0.0,Low,New,0,1
0.24025974025974026,0.05772474278967785,37.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.24025974025974026,0.0,0.0,0.0,Inactive,New,0,1
0.24647887323943662,0.06075183495338227,35.0,101.0,0.0,1.0,14.0,0.0,0.0,10.0,324.0,5.0,1.0,1.0,5,0.24647887323943662,0.24647887323943662,0.06666666666666667,29.454545454545453,Inactive,Beginner,1,1
0.3076923076923077,0.09467455621301776,48.0,101.0,0.0,1.0,14.0,0.0,0.0,10.0,324.0,5.0,1.0,1.0,5,0.3076923076923077,0.3076923076923077,0.06666666666666667,29.454545454545453,Inactive,Beginner,1,1
0.20698924731182797,0.04284454850271708,77.0,23.0,2.0,1.0,14.0,0.0,0.0,10.0,324.0,5.0,1.0,1.0,5,0.20698924731182797,0.20698924731182797,0.06666666666666667,29.454545454545453,Low,New,1,1
0.6683544303797468,0.44669764460823586,264.0,1.0,1.0,1.0,14.0,0.0,0.0,10.0,324.0,5.0,1.0,1.0,5,0.6683544303797468,0.6683544303797468,0.06666666666666667,29.454545454545453,Inactive,New,1,1
0.29120879120879123,0.08480256007728536,53.0,101.0,2.0,1.0,14.0,0.0,0.0,10.0,324.0,5.0,1.0,1.0,5,0.29120879120879123,0.29120879120879123,0.06666666666666667,29.454545454545453,Low,Beginner,1,1
0.6904761904761905,0.4767573696145125,348.0,155.0,6.0,2.0,1389.0,1.0,7.0,9.0,101.0,2.0,2.0,2.0,2,0.6904761904761905,0.0,0.0014388489208633094,10.1,Medium,Beginner,0,1
0.2733333333333333,0.0747111111111111,41.0,101.0,0.0,2.0,1389.0,1.0,7.0,9.0,101.0,2.0,2.0,2.0,2,0.2733333333333333,0.0,0.0014388489208633094,10.1,Inactive,Beginner,0,1
0.30538922155688625,0.09326257664312096,51.0,125.0,4.0,2.0,1389.0,1.0,7.0,9.0,101.0,2.0,2.0,2.0,2,0.30538922155688625,0.0,0.0014388489208633094,10.1,Low,Beginner,0,1
0.5162866449511401,0.26655189975490456,317.0,109.0,11.0,2.0,1389.0,1.0,7.0,9.0,101.0,2.0,2.0,2.0,2,0.5162866449511401,0.0,0.0014388489208633094,10.1,High,Beginner,0,1
0.23776223776223776,0.05653088170570688,34.0,113.0,1.0,2.0,1389.0,1.0,7.0,9.0,101.0,2.0,2.0,2.0,2,0.23776223776223776,0.0,0.0014388489208633094,10.1,Inactive,Beginner,0,1
0.2838709677419355,0.08058272632674297,44.0,131.0,1.0,27.0,12357.0,2.0,5.0,8.0,148.0,4.0,27.0,27.0,4,0.2838709677419355,0.2838709677419355,0.002184819550089011,16.444444444444443,Inactive,Beginner,1,1
0.4879032258064516,0.23804955775234132,121.0,103.0,2.0,27.0,12357.0,2.0,5.0,8.0,148.0,4.0,27.0,27.0,4,0.4879032258064516,0.4879032258064516,0.002184819550089011,16.444444444444443,Low,Beginner,1,1
0.34459459459459457,0.11874543462381298,51.0,1.0,1.0,27.0,12357.0,2.0,5.0,8.0,148.0,4.0,27.0,27.0,4,0.34459459459459457,0.34459459459459457,0.002184819550089011,16.444444444444443,Inactive,New,1,1
0.2887323943661972,0.08336639555643721,41.0,11.0,1.0,27.0,12357.0,2.0,5.0,8.0,148.0,4.0,27.0,27.0,4,0.2887323943661972,0.2887323943661972,0.002184819550089011,16.444444444444443,Inactive,New,1,1
0.6905737704918032,0.4768921324912657,337.0,1.0,3.0,27.0,12357.0,2.0,5.0,8.0,148.0,4.0,27.0,27.0,4,0.6905737704918032,0.6905737704918032,0.002184819550089011,16.444444444444443,Low,New,1,1
0.5234657039711191,0.27401634323397933,145.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5234657039711191,0.0,0.0,0.0,Inactive,New,0,1
0.27564102564102566,0.07597797501643656,43.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.27564102564102566,0.0,0.0,0.0,Inactive,New,0,1
0.35664335664335667,0.1271944838378405,51.0,1061.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.35664335664335667,0.0,0.0,0.0,Very High,Advanced,0,1
0.21212121212121213,0.044995408631772274,42.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.21212121212121213,0.0,0.0,0.0,Inactive,New,0,1
0.23308270676691728,0.05432754819379275,62.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.23308270676691728,0.0,0.0,0.0,Low,New,0,1
0.33476394849785407,0.11206690121387389,78.0,13.0,2.0,1.0,103.0,1.0,0.0,4.0,44.0,3.0,3.0,2.0,3,0.33476394849785407,0.33476394849785407,0.009615384615384616,8.8,Low,New,1,1
0.2251655629139073,0.050699530722336746,34.0,121.0,1.0,1.0,103.0,1.0,0.0,4.0,44.0,3.0,3.0,2.0,3,0.2251655629139073,0.2251655629139073,0.009615384615384616,8.8,Inactive,Beginner,1,1
0.6805555555555556,0.4631558641975309,245.0,101.0,1.0,1.0,103.0,1.0,0.0,4.0,44.0,3.0,3.0,2.0,3,0.6805555555555556,0.6805555555555556,0.009615384615384616,8.8,Inactive,Beginner,1,1
0.4698275862068966,0.22073796076099883,109.0,101.0,1.0,1.0,103.0,1.0,0.0,4.0,44.0,3.0,3.0,2.0,3,0.4698275862068966,0.4698275862068966,0.009615384615384616,8.8,Inactive,Beginner,1,1
0.6,0.36,177.0,11.0,1.0,1.0,103.0,1.0,0.0,4.0,44.0,3.0,3.0,2.0,3,0.6,0.6,0.009615384615384616,8.8,Inactive,New,1,1
0.5037974683544304,0.2538118891203333,199.0,11.0,4.0,4.0,10210.0,3.0,0.0,12.0,1082.0,4.0,4.0,4.0,4,0.5037974683544304,0.0,0.0003917344040740378,83.23076923076923,Low,New,0,1
0.5264847512038523,0.27718619325018223,328.0,1395.0,53.0,4.0,10210.0,3.0,0.0,12.0,1082.0,4.0,4.0,4.0,4,0.5264847512038523,0.0,0.0003917344040740378,83.23076923076923,Very High,Advanced,0,1
0.5390946502057613,0.2906230418804721,131.0,1.0,1.0,4.0,10210.0,3.0,0.0,12.0,1082.0,4.0,4.0,4.0,4,0.5390946502057613,0.0,0.0003917344040740378,83.23076923076923,Inactive,New,0,1
0.559463986599665,0.3129999523019901,334.0,13.0,2.0,4.0,10210.0,3.0,0.0,12.0,1082.0,4.0,4.0,4.0,4,0.559463986599665,0.0,0.0003917344040740378,83.23076923076923,Low,New,0,1
0.2073732718894009,0.04300367389411539,45.0,1.0,1.0,4.0,10210.0,3.0,0.0,12.0,1082.0,4.0,4.0,4.0,4,0.2073732718894009,0.0,0.0003917344040740378,83.23076923076923,Inactive,New,0,1
0.7331838565022422,0.5375585674355005,327.0,1.0,1.0,2.0,1025.0,1.0,3.0,15.0,189.0,5.0,2.0,2.0,5,0.7331838565022422,0.7331838565022422,0.001949317738791423,11.8125,Inactive,New,1,1
0.3058823529411765,0.09356401384083046,52.0,1.0,1.0,2.0,1025.0,1.0,3.0,15.0,189.0,5.0,2.0,2.0,5,0.3058823529411765,0.3058823529411765,0.001949317738791423,11.8125,Inactive,New,1,1
0.33116883116883117,0.1096727947377298,51.0,151.0,6.0,2.0,1025.0,1.0,3.0,15.0,189.0,5.0,2.0,2.0,5,0.33116883116883117,0.33116883116883117,0.001949317738791423,11.8125,Medium,Beginner,1,1
0.21379310344827587,0.045707491082045186,31.0,121.0,1.0,2.0,1025.0,1.0,3.0,15.0,189.0,5.0,2.0,2.0,5,0.21379310344827587,0.21379310344827587,0.001949317738791423,11.8125,Inactive,Beginner,1,1
0.2569444444444444,0.06602044753086418,37.0,101.0,1.0,2.0,1025.0,1.0,3.0,15.0,189.0,5.0,2.0,2.0,5,0.2569444444444444,0.2569444444444444,0.001949317738791423,11.8125,Inactive,Beginner,1,1
0.2929936305732484,0.08584526755649316,46.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.2929936305732484,0.0,0.0,0.0,Inactive,New,0,1
0.5114754098360655,0.2616070948669712,156.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5114754098360655,0.0,0.0,0.0,Inactive,New,0,1
0.4297297297297297,0.18466764061358656,159.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4297297297297297,0.0,0.0,0.0,Inactive,New,0,1
0.2914285714285714,0.08493061224489795,51.0,880.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.2914285714285714,0.0,0.0,0.0,Very High,Intermediate,0,1
0.23076923076923078,0.053254437869822494,33.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.23076923076923078,0.0,0.0,0.0,Inactive,Beginner,0,1
0.1895734597156398,0.035938096628557306,40.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1895734597156398,0.0,0.0,0.0,Inactive,New,0,1
0.6940639269406392,0.481724734680261,304.0,101.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6940639269406392,0.0,0.0,0.0,Inactive,Beginner,0,1
0.2838709677419355,0.08058272632674297,44.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2838709677419355,0.0,0.0,0.0,Inactive,Beginner,0,1
0.2625,0.06890625,42.0,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2625,0.0,0.0,0.0,Low,Beginner,0,1
0.7172557172557172,0.5144557639360134,345.0,37.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7172557172557172,0.0,0.0,0.0,Medium,New,0,1
0.22627737226277372,0.05120144919814588,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.22627737226277372,0.0,0.0,0.0,Inactive,New,0,1
0.24680851063829787,0.060914440923494795,58.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.24680851063829787,0.0,0.0,0.0,Inactive,New,0,1
0.4377224199288256,0.19160091690834713,123.0,7472.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4377224199288256,0.0,0.0,0.0,Very High,Expert,0,1
0.30656934306569344,0.09398476210773084,42.0,11770.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.30656934306569344,0.0,0.0,0.0,Very High,Expert,0,1
0.28431372549019607,0.08083429450211456,87.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.28431372549019607,0.0,0.0,0.0,Inactive,New,0,1
0.4423791821561338,0.19569934080512982,238.0,382.0,17.0,0.0,320.0,1.0,0.0,5.0,171.0,3.0,4.0,2.0,3,0.4423791821561338,0.0,0.0,28.5,High,Beginner,0,1
0.3282208588957055,0.10772893221423463,107.0,1.0,1.0,0.0,320.0,1.0,0.0,5.0,171.0,3.0,4.0,2.0,3,0.3282208588957055,0.0,0.0,28.5,Inactive,New,0,1
0.2569444444444444,0.06602044753086418,37.0,101.0,1.0,0.0,320.0,1.0,0.0,5.0,171.0,3.0,4.0,2.0,3,0.2569444444444444,0.0,0.0,28.5,Inactive,Beginner,0,1
0.6805555555555556,0.4631558641975309,245.0,101.0,1.0,0.0,320.0,1.0,0.0,5.0,171.0,3.0,4.0,2.0,3,0.6805555555555556,0.0,0.0,28.5,Inactive,Beginner,0,1
0.4297297297297297,0.18466764061358656,159.0,1.0,1.0,0.0,320.0,1.0,0.0,5.0,171.0,3.0,4.0,2.0,3,0.4297297297297297,0.0,0.0,28.5,Inactive,New,0,1
0.34459459459459457,0.11874543462381298,51.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.34459459459459457,0.0,0.0,0.0,Inactive,New,0,1
0.2565789473684211,0.06583275623268699,39.0,376.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2565789473684211,0.0,0.0,0.0,Very High,Beginner,0,1
0.40992167101827676,0.1680357763704163,157.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.40992167101827676,0.0,0.0,0.0,Low,New,0,1
0.790224032586558,0.6244540216773615,388.0,76.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.790224032586558,0.0,0.0,0.0,Medium,New,0,1
0.7306666666666667,0.5338737777777778,274.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7306666666666667,0.0,0.0,0.0,Low,New,0,1
0.6170678336980306,0.3807727113847804,282.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6170678336980306,0.0,0.0,0.0,Low,New,0,1
0.35664335664335667,0.1271944838378405,51.0,1061.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.35664335664335667,0.0,0.0,0.0,Very High,Advanced,0,1
0.5705229793977813,0.3254964700209212,360.0,153.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5705229793977813,0.0,0.0,0.0,Medium,Beginner,0,1
0.2589928057553957,0.06707727343305211,36.0,221.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2589928057553957,0.0,0.0,0.0,Medium,Beginner,0,1
0.6098130841121495,0.37187199755437156,261.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6098130841121495,0.0,0.0,0.0,Inactive,New,0,1
0.6805555555555556,0.4631558641975309,245.0,101.0,1.0,1.0,1594.0,2.0,0.0,5.0,540.0,5.0,1.0,1.0,5,0.6805555555555556,0.0,0.0006269592476489029,90.0,Inactive,Beginner,0,1
0.3387096774193548,0.11472424557752339,63.0,13.0,2.0,1.0,1594.0,2.0,0.0,5.0,540.0,5.0,1.0,1.0,5,0.3387096774193548,0.0,0.0006269592476489029,90.0,Low,New,0,1
0.7005347593582888,0.4907489490691756,262.0,103.0,3.0,1.0,1594.0,2.0,0.0,5.0,540.0,5.0,1.0,1.0,5,0.7005347593582888,0.0,0.0006269592476489029,90.0,Low,Beginner,0,1
0.24528301886792453,0.06016375934496262,52.0,11.0,1.0,1.0,1594.0,2.0,0.0,5.0,540.0,5.0,1.0,1.0,5,0.24528301886792453,0.0,0.0006269592476489029,90.0,Inactive,New,0,1
0.6616915422885572,0.43783569713620946,399.0,157.0,6.0,1.0,1594.0,2.0,0.0,5.0,540.0,5.0,1.0,1.0,5,0.6616915422885572,0.0,0.0006269592476489029,90.0,Medium,Beginner,0,1
0.18529411764705883,0.03433391003460208,63.0,21.0,2.0,1.0,639.0,1.0,0.0,15.0,122.0,3.0,1.0,1.0,3,0.18529411764705883,0.18529411764705883,0.0015625,7.625,Low,New,1,1
